GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0500000US17197,17197,"Will County, Illinois",532210,Consumer electronics and appliances rental,2012,10,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",53222,Formal wear and costume rental,2012,4,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",532220,Formal wear and costume rental,2012,4,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",53223,Video tape and disc rental,2012,14,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",532230,Video tape and disc rental,2012,14,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",53229,Other consumer goods rental,2012,11,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",532291,Home health equipment rental,2012,2,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",532292,Recreational goods rental,2012,3,178,58,3,1,82.0,0.0
0500000US17197,17197,"Will County, Illinois",532299,All other consumer goods rental,2012,6,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",5323,General rental centers,2012,8,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",53231,General rental centers,2012,8,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",532310,General rental centers,2012,8,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,35,D,D,D,f,D,D
0500000US17197,17197,"Will County, Illinois",53241,"Construction, transportation, mining, and forestry machinery and equipment rental and leasing",2012,18,D,D,D,c,D,D
0500000US17197,17197,"Will County, Illinois",532411,"Commercial air, rail, and water transportation equipment rental and leasing",2012,3,D,D,D,b,D,D
0500000US17197,17197,"Will County, Illinois",5324111,Commercial vessel rental and leasing without crew,2012,1,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",5324119,Aircraft rental and leasing,2012,2,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",532412,"Construction, mining, and forestry machinery and equipment rental and leasing",2012,15,50267,10520,2135,140,4.1,1.1
0500000US17197,17197,"Will County, Illinois",5324121,Rental and leasing of heavy construction equipment without operators,2012,15,50267,10520,2135,140,4.1,1.1
0500000US17197,17197,"Will County, Illinois",53242,Office machinery and equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",532420,Office machinery and equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",5324201,Office machine rental and leasing,2012,1,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",5324209,Computer rental and leasing,2012,1,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,15,D,D,D,e,D,D
0500000US17197,17197,"Will County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,15,D,D,D,e,D,D
0500000US17197,17197,"Will County, Illinois",5324901,"Medical equipment rental and leasing, except home health equipment",2012,4,D,D,D,c,D,D
0500000US17197,17197,"Will County, Illinois",5324902,Industrial equipment rental and leasing,2012,10,73345,18215,3508,253,0.0,0.0
0500000US17197,17197,"Will County, Illinois",5324909,Theatrical equipment rental,2012,1,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",533,Lessors of nonfinancial intangible assets (except copyrighted works),2012,4,5466,2708,619,34,0.0,0.0
0500000US17197,17197,"Will County, Illinois",5331,Lessors of nonfinancial intangible assets (except copyrighted works),2012,4,5466,2708,619,34,0.0,0.0
0500000US17197,17197,"Will County, Illinois",53311,Lessors of nonfinancial intangible assets (except copyrighted works),2012,4,5466,2708,619,34,0.0,0.0
0500000US17197,17197,"Will County, Illinois",533110,Lessors of nonfinancial intangible assets (except copyrighted works),2012,4,5466,2708,619,34,0.0,0.0
0500000US17197,17197,"Will County, Illinois",5331101,Oil royalty trading companies,2012,1,D,D,D,a,D,D
0500000US17197,17197,"Will County, Illinois",5331109,Patent owners and lessors,2012,3,D,D,D,b,D,D
0500000US17199,17199,"Williamson County, Illinois",53,Real estate and rental and leasing,2012,51,29169,5279,1215,187,46.6,3.2
0500000US17199,17199,"Williamson County, Illinois",531,Real estate,2012,34,16640,2547,575,107,81.4,3.7
0500000US17199,17199,"Williamson County, Illinois",5311,Lessors of real estate,2012,13,9075,1129,242,57,91.9,3.1
0500000US17199,17199,"Williamson County, Illinois",53111,Lessors of residential buildings and dwellings,2012,6,3118,348,71,21,94.4,0.0
0500000US17199,17199,"Williamson County, Illinois",531110,Lessors of residential buildings and dwellings,2012,6,3118,348,71,21,94.4,0.0
0500000US17199,17199,"Williamson County, Illinois",5311101,Lessors of apartment buildings,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,5,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,4,4933,687,152,29,96.1,3.9
0500000US17199,17199,"Williamson County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,4,4933,687,152,29,96.1,3.9
0500000US17199,17199,"Williamson County, Illinois",5311202,Lessors of manufacturing and industrial buildings,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53119,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",531190,Lessors of other real estate property,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5312,Offices of real estate agents and brokers,2012,13,4717,527,92,27,55.3,4.0
0500000US17199,17199,"Williamson County, Illinois",53121,Offices of real estate agents and brokers,2012,13,4717,527,92,27,55.3,4.0
0500000US17199,17199,"Williamson County, Illinois",531210,Offices of real estate agents and brokers,2012,13,4717,527,92,27,55.3,4.0
0500000US17199,17199,"Williamson County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,13,4717,527,92,27,55.3,4.0
0500000US17199,17199,"Williamson County, Illinois",5313,Activities related to real estate,2012,8,2848,891,241,23,91.2,5.3
0500000US17199,17199,"Williamson County, Illinois",53131,Real estate property managers,2012,4,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",531311,Residential property managers,2012,3,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",531312,Nonresidential property managers,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53132,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",531320,Offices of real estate appraisers,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53139,Other activities related to real estate,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",531390,Other activities related to real estate,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",532,Rental and leasing services,2012,17,12529,2732,640,80,0.5,2.5
0500000US17199,17199,"Williamson County, Illinois",5321,Automotive equipment rental and leasing,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53211,Passenger car rental and leasing,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",532111,Passenger car rental,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5322,Consumer goods rental,2012,13,11156,2325,551,69,0.0,2.8
0500000US17199,17199,"Williamson County, Illinois",53221,Consumer electronics and appliances rental,2012,4,D,D,D,b,D,D
0500000US17199,17199,"Williamson County, Illinois",532210,Consumer electronics and appliances rental,2012,4,D,D,D,b,D,D
0500000US17199,17199,"Williamson County, Illinois",53223,Video tape and disc rental,2012,3,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",532230,Video tape and disc rental,2012,3,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53229,Other consumer goods rental,2012,6,D,D,D,b,D,D
0500000US17199,17199,"Williamson County, Illinois",532291,Home health equipment rental,2012,4,D,D,D,b,D,D
0500000US17199,17199,"Williamson County, Illinois",532299,All other consumer goods rental,2012,2,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5323,General rental centers,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53231,General rental centers,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",532310,General rental centers,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5324,Commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",53249,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",532490,Other commercial and industrial machinery and equipment rental and leasing,2012,1,D,D,D,a,D,D
0500000US17199,17199,"Williamson County, Illinois",5324901,"Medical equipment rental and leasing, except home health equipment",2012,1,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",53,Real estate and rental and leasing,2012,212,168959,43680,10360,1512,36.2,8.5
0500000US17201,17201,"Winnebago County, Illinois",531,Real estate,2012,160,112107,26843,6666,1078,48.0,12.5
0500000US17201,17201,"Winnebago County, Illinois",5311,Lessors of real estate,2012,79,52786,6369,1590,284,56.9,21.2
0500000US17201,17201,"Winnebago County, Illinois",53111,Lessors of residential buildings and dwellings,2012,33,27738,2851,695,142,45.7,30.3
0500000US17201,17201,"Winnebago County, Illinois",531110,Lessors of residential buildings and dwellings,2012,33,27738,2851,695,142,45.7,30.3
0500000US17201,17201,"Winnebago County, Illinois",5311101,Lessors of apartment buildings,2012,26,D,D,D,c,D,D
0500000US17201,17201,"Winnebago County, Illinois",5311109,Lessors of dwellings other than apartment buildings,2012,7,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",53112,Lessors of nonresidential buildings (except miniwarehouses),2012,33,D,D,D,c,D,D
0500000US17201,17201,"Winnebago County, Illinois",531120,Lessors of nonresidential buildings (except miniwarehouses),2012,33,D,D,D,c,D,D
0500000US17201,17201,"Winnebago County, Illinois",5311201,Lessors of professional and other office buildings,2012,12,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",5311202,Lessors of manufacturing and industrial buildings,2012,5,1862,471,120,14,96.2,0.0
0500000US17201,17201,"Winnebago County, Illinois",5311203,Lessors of shopping centers and retail stores,2012,11,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",5311209,Lessors of other nonresidential buildings and facilities,2012,5,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",53113,Lessors of miniwarehouses and self-storage units,2012,9,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",531130,Lessors of miniwarehouses and self-storage units,2012,9,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",53119,Lessors of other real estate property,2012,4,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",531190,Lessors of other real estate property,2012,4,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",5311901,Lessors of manufactured (mobile) home sites,2012,1,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",5311909,Lessors of other real estate property,2012,3,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",5312,Offices of real estate agents and brokers,2012,35,25379,2693,585,96,36.8,6.9
0500000US17201,17201,"Winnebago County, Illinois",53121,Offices of real estate agents and brokers,2012,35,25379,2693,585,96,36.8,6.9
0500000US17201,17201,"Winnebago County, Illinois",531210,Offices of real estate agents and brokers,2012,35,25379,2693,585,96,36.8,6.9
0500000US17201,17201,"Winnebago County, Illinois",5312101,Offices of residential real estate agents and brokers,2012,34,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",5312109,Offices of nonresidential real estate agents and brokers,2012,1,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",5313,Activities related to real estate,2012,46,33942,17781,4491,698,42.4,3.4
0500000US17201,17201,"Winnebago County, Illinois",53131,Real estate property managers,2012,22,D,D,D,f,D,D
0500000US17201,17201,"Winnebago County, Illinois",531311,Residential property managers,2012,12,D,D,D,f,D,D
0500000US17201,17201,"Winnebago County, Illinois",531312,Nonresidential property managers,2012,10,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",53132,Offices of real estate appraisers,2012,13,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",531320,Offices of real estate appraisers,2012,13,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",53139,Other activities related to real estate,2012,11,4100,1548,311,57,98.2,1.8
0500000US17201,17201,"Winnebago County, Illinois",531390,Other activities related to real estate,2012,11,4100,1548,311,57,98.2,1.8
0500000US17201,17201,"Winnebago County, Illinois",532,Rental and leasing services,2012,51,D,D,D,e,D,D
0500000US17201,17201,"Winnebago County, Illinois",5321,Automotive equipment rental and leasing,2012,12,16000,2208,558,56,0.0,0.0
0500000US17201,17201,"Winnebago County, Illinois",53211,Passenger car rental and leasing,2012,9,4917,673,185,24,0.0,0.0
0500000US17201,17201,"Winnebago County, Illinois",532111,Passenger car rental,2012,9,4917,673,185,24,0.0,0.0
0500000US17201,17201,"Winnebago County, Illinois",53212,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,3,11083,1535,373,32,0.0,0.0
0500000US17201,17201,"Winnebago County, Illinois",532120,"Truck, utility trailer, and RV (recreational vehicle) rental and leasing",2012,3,11083,1535,373,32,0.0,0.0
0500000US17201,17201,"Winnebago County, Illinois",5321201,Truck rental without drivers,2012,1,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",5321202,Truck leasing,2012,2,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",5322,Consumer goods rental,2012,26,D,D,D,c,D,D
0500000US17201,17201,"Winnebago County, Illinois",53221,Consumer electronics and appliances rental,2012,9,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",532210,Consumer electronics and appliances rental,2012,9,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",53222,Formal wear and costume rental,2012,2,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",532220,Formal wear and costume rental,2012,2,D,D,D,a,D,D
0500000US17201,17201,"Winnebago County, Illinois",53223,Video tape and disc rental,2012,5,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",532230,Video tape and disc rental,2012,5,D,D,D,b,D,D
0500000US17201,17201,"Winnebago County, Illinois",53229,Other consumer goods rental,2012,10,D,D,D,c,D,D
